taskid -- core -- memory -- virtual_memory -- disk -- time -- average_cores -- tag
716 -- 4 -- 7814 -- 0 -- 4000 -- 500 -- 0 -- 2
717 -- 4 -- 32756 -- 0 -- 4000 -- 500 -- 0 -- 1
718 -- 4 -- 31506 -- 0 -- 4000 -- 500 -- 0 -- 1
719 -- 4 -- 7959 -- 0 -- 4000 -- 500 -- 0 -- 2
720 -- 4 -- 7957 -- 0 -- 4000 -- 500 -- 0 -- 2
721 -- 4 -- 8054 -- 0 -- 4000 -- 500 -- 0 -- 2
722 -- 4 -- 7703 -- 0 -- 4000 -- 500 -- 0 -- 2
723 -- 4 -- 8172 -- 0 -- 4000 -- 500 -- 0 -- 2
724 -- 4 -- 32044 -- 0 -- 4000 -- 500 -- 0 -- 1
725 -- 4 -- 31423 -- 0 -- 4000 -- 500 -- 0 -- 1
726 -- 4 -- 31488 -- 0 -- 4000 -- 500 -- 0 -- 1
727 -- 4 -- 32033 -- 0 -- 4000 -- 500 -- 0 -- 1
728 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 2
729 -- 4 -- 32715 -- 0 -- 4000 -- 500 -- 0 -- 1
730 -- 4 -- 32425 -- 0 -- 4000 -- 500 -- 0 -- 1
731 -- 4 -- 32369 -- 0 -- 4000 -- 500 -- 0 -- 1
732 -- 4 -- 32568 -- 0 -- 4000 -- 500 -- 0 -- 1
733 -- 4 -- 7835 -- 0 -- 4000 -- 500 -- 0 -- 2
734 -- 4 -- 8003 -- 0 -- 4000 -- 500 -- 0 -- 2
735 -- 4 -- 32599 -- 0 -- 4000 -- 500 -- 0 -- 1
736 -- 4 -- 31602 -- 0 -- 4000 -- 500 -- 0 -- 1
737 -- 4 -- 32761 -- 0 -- 4000 -- 500 -- 0 -- 1
738 -- 4 -- 31420 -- 0 -- 4000 -- 500 -- 0 -- 1
739 -- 4 -- 7867 -- 0 -- 4000 -- 500 -- 0 -- 2
740 -- 4 -- 31515 -- 0 -- 4000 -- 500 -- 0 -- 1
741 -- 4 -- 8112 -- 0 -- 4000 -- 500 -- 0 -- 2
742 -- 4 -- 7998 -- 0 -- 4000 -- 500 -- 0 -- 2
743 -- 4 -- 7653 -- 0 -- 4000 -- 500 -- 0 -- 2
744 -- 4 -- 32996 -- 0 -- 4000 -- 500 -- 0 -- 1
745 -- 4 -- 31598 -- 0 -- 4000 -- 500 -- 0 -- 1
746 -- 4 -- 8284 -- 0 -- 4000 -- 500 -- 0 -- 2
747 -- 4 -- 32280 -- 0 -- 4000 -- 500 -- 0 -- 1
748 -- 4 -- 32551 -- 0 -- 4000 -- 500 -- 0 -- 1
749 -- 4 -- 8129 -- 0 -- 4000 -- 500 -- 0 -- 2
750 -- 4 -- 8162 -- 0 -- 4000 -- 500 -- 0 -- 2
751 -- 4 -- 7939 -- 0 -- 4000 -- 500 -- 0 -- 2
752 -- 4 -- 31148 -- 0 -- 4000 -- 500 -- 0 -- 1
753 -- 4 -- 32292 -- 0 -- 4000 -- 500 -- 0 -- 1
754 -- 4 -- 31347 -- 0 -- 4000 -- 500 -- 0 -- 1
755 -- 4 -- 8055 -- 0 -- 4000 -- 500 -- 0 -- 2
756 -- 4 -- 31914 -- 0 -- 4000 -- 500 -- 0 -- 1
757 -- 4 -- 8236 -- 0 -- 4000 -- 500 -- 0 -- 2
758 -- 4 -- 31373 -- 0 -- 4000 -- 500 -- 0 -- 1
759 -- 4 -- 32491 -- 0 -- 4000 -- 500 -- 0 -- 1
760 -- 4 -- 32046 -- 0 -- 4000 -- 500 -- 0 -- 1
761 -- 4 -- 8051 -- 0 -- 4000 -- 500 -- 0 -- 2
762 -- 4 -- 31106 -- 0 -- 4000 -- 500 -- 0 -- 1
763 -- 4 -- 8148 -- 0 -- 4000 -- 500 -- 0 -- 2
764 -- 4 -- 32324 -- 0 -- 4000 -- 500 -- 0 -- 1
765 -- 4 -- 31925 -- 0 -- 4000 -- 500 -- 0 -- 1
766 -- 4 -- 31931 -- 0 -- 4000 -- 500 -- 0 -- 1
767 -- 4 -- 8415 -- 0 -- 4000 -- 500 -- 0 -- 2
768 -- 4 -- 7729 -- 0 -- 4000 -- 500 -- 0 -- 2
769 -- 4 -- 7957 -- 0 -- 4000 -- 500 -- 0 -- 2
770 -- 4 -- 31902 -- 0 -- 4000 -- 500 -- 0 -- 1
771 -- 4 -- 7699 -- 0 -- 4000 -- 500 -- 0 -- 2
772 -- 4 -- 8082 -- 0 -- 4000 -- 500 -- 0 -- 2
773 -- 4 -- 32354 -- 0 -- 4000 -- 500 -- 0 -- 1
774 -- 4 -- 31377 -- 0 -- 4000 -- 500 -- 0 -- 1
775 -- 4 -- 8105 -- 0 -- 4000 -- 500 -- 0 -- 2
776 -- 4 -- 7708 -- 0 -- 4000 -- 500 -- 0 -- 2
777 -- 4 -- 31474 -- 0 -- 4000 -- 500 -- 0 -- 1
778 -- 4 -- 8042 -- 0 -- 4000 -- 500 -- 0 -- 2
779 -- 4 -- 8277 -- 0 -- 4000 -- 500 -- 0 -- 2
780 -- 4 -- 32524 -- 0 -- 4000 -- 500 -- 0 -- 1
781 -- 4 -- 31827 -- 0 -- 4000 -- 500 -- 0 -- 1
782 -- 4 -- 8187 -- 0 -- 4000 -- 500 -- 0 -- 2
783 -- 4 -- 8165 -- 0 -- 4000 -- 500 -- 0 -- 2
784 -- 4 -- 31320 -- 0 -- 4000 -- 500 -- 0 -- 1
785 -- 4 -- 7927 -- 0 -- 4000 -- 500 -- 0 -- 2
786 -- 4 -- 31653 -- 0 -- 4000 -- 500 -- 0 -- 1
787 -- 4 -- 31098 -- 0 -- 4000 -- 500 -- 0 -- 1
788 -- 4 -- 31000 -- 0 -- 4000 -- 500 -- 0 -- 1
789 -- 4 -- 7981 -- 0 -- 4000 -- 500 -- 0 -- 2
790 -- 4 -- 32047 -- 0 -- 4000 -- 500 -- 0 -- 1
791 -- 4 -- 8035 -- 0 -- 4000 -- 500 -- 0 -- 2
792 -- 4 -- 7881 -- 0 -- 4000 -- 500 -- 0 -- 2
793 -- 4 -- 33127 -- 0 -- 4000 -- 500 -- 0 -- 1
794 -- 4 -- 31823 -- 0 -- 4000 -- 500 -- 0 -- 1
795 -- 4 -- 8017 -- 0 -- 4000 -- 500 -- 0 -- 2
796 -- 4 -- 32396 -- 0 -- 4000 -- 500 -- 0 -- 1
797 -- 4 -- 31656 -- 0 -- 4000 -- 500 -- 0 -- 1
798 -- 4 -- 8226 -- 0 -- 4000 -- 500 -- 0 -- 2
799 -- 4 -- 8175 -- 0 -- 4000 -- 500 -- 0 -- 2
800 -- 4 -- 32349 -- 0 -- 4000 -- 500 -- 0 -- 1
801 -- 4 -- 31621 -- 0 -- 4000 -- 500 -- 0 -- 1
802 -- 4 -- 32219 -- 0 -- 4000 -- 500 -- 0 -- 1
803 -- 4 -- 8236 -- 0 -- 4000 -- 500 -- 0 -- 2
804 -- 4 -- 8214 -- 0 -- 4000 -- 500 -- 0 -- 2
805 -- 4 -- 31977 -- 0 -- 4000 -- 500 -- 0 -- 1
806 -- 4 -- 32234 -- 0 -- 4000 -- 500 -- 0 -- 1
807 -- 4 -- 32317 -- 0 -- 4000 -- 500 -- 0 -- 1
808 -- 4 -- 8164 -- 0 -- 4000 -- 500 -- 0 -- 2
809 -- 4 -- 8081 -- 0 -- 4000 -- 500 -- 0 -- 2
810 -- 4 -- 7821 -- 0 -- 4000 -- 500 -- 0 -- 2
811 -- 4 -- 31606 -- 0 -- 4000 -- 500 -- 0 -- 1
812 -- 4 -- 8099 -- 0 -- 4000 -- 500 -- 0 -- 2
813 -- 4 -- 8123 -- 0 -- 4000 -- 500 -- 0 -- 2
814 -- 4 -- 31833 -- 0 -- 4000 -- 500 -- 0 -- 1
815 -- 4 -- 8281 -- 0 -- 4000 -- 500 -- 0 -- 2
816 -- 4 -- 32326 -- 0 -- 4000 -- 500 -- 0 -- 1
817 -- 4 -- 8268 -- 0 -- 4000 -- 500 -- 0 -- 2
818 -- 4 -- 31952 -- 0 -- 4000 -- 500 -- 0 -- 1
819 -- 4 -- 7564 -- 0 -- 4000 -- 500 -- 0 -- 2
820 -- 4 -- 32886 -- 0 -- 4000 -- 500 -- 0 -- 1
821 -- 4 -- 32354 -- 0 -- 4000 -- 500 -- 0 -- 1
822 -- 4 -- 33101 -- 0 -- 4000 -- 500 -- 0 -- 1
823 -- 4 -- 32118 -- 0 -- 4000 -- 500 -- 0 -- 1
824 -- 4 -- 31802 -- 0 -- 4000 -- 500 -- 0 -- 1
825 -- 4 -- 7813 -- 0 -- 4000 -- 500 -- 0 -- 2
826 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 2
827 -- 4 -- 7986 -- 0 -- 4000 -- 500 -- 0 -- 2
828 -- 4 -- 31737 -- 0 -- 4000 -- 500 -- 0 -- 1
829 -- 4 -- 8085 -- 0 -- 4000 -- 500 -- 0 -- 2
830 -- 4 -- 31935 -- 0 -- 4000 -- 500 -- 0 -- 1
831 -- 4 -- 31792 -- 0 -- 4000 -- 500 -- 0 -- 1
832 -- 4 -- 8265 -- 0 -- 4000 -- 500 -- 0 -- 2
833 -- 4 -- 31885 -- 0 -- 4000 -- 500 -- 0 -- 1
834 -- 4 -- 8166 -- 0 -- 4000 -- 500 -- 0 -- 2
835 -- 4 -- 32298 -- 0 -- 4000 -- 500 -- 0 -- 1
836 -- 4 -- 7157 -- 0 -- 4000 -- 500 -- 0 -- 2
837 -- 4 -- 8002 -- 0 -- 4000 -- 500 -- 0 -- 2
838 -- 4 -- 8167 -- 0 -- 4000 -- 500 -- 0 -- 2
839 -- 4 -- 32240 -- 0 -- 4000 -- 500 -- 0 -- 1
840 -- 4 -- 8183 -- 0 -- 4000 -- 500 -- 0 -- 2
841 -- 4 -- 7833 -- 0 -- 4000 -- 500 -- 0 -- 2
842 -- 4 -- 7986 -- 0 -- 4000 -- 500 -- 0 -- 2
843 -- 4 -- 32445 -- 0 -- 4000 -- 500 -- 0 -- 1
844 -- 4 -- 32254 -- 0 -- 4000 -- 500 -- 0 -- 1
845 -- 4 -- 32012 -- 0 -- 4000 -- 500 -- 0 -- 1
846 -- 4 -- 32184 -- 0 -- 4000 -- 500 -- 0 -- 1
847 -- 4 -- 8210 -- 0 -- 4000 -- 500 -- 0 -- 2
848 -- 4 -- 8077 -- 0 -- 4000 -- 500 -- 0 -- 2
849 -- 4 -- 7812 -- 0 -- 4000 -- 500 -- 0 -- 2
850 -- 4 -- 31714 -- 0 -- 4000 -- 500 -- 0 -- 1
851 -- 4 -- 7926 -- 0 -- 4000 -- 500 -- 0 -- 2
852 -- 4 -- 7988 -- 0 -- 4000 -- 500 -- 0 -- 2
853 -- 4 -- 8569 -- 0 -- 4000 -- 500 -- 0 -- 2
854 -- 4 -- 7952 -- 0 -- 4000 -- 500 -- 0 -- 2
855 -- 4 -- 32459 -- 0 -- 4000 -- 500 -- 0 -- 1
856 -- 4 -- 31253 -- 0 -- 4000 -- 500 -- 0 -- 1
857 -- 4 -- 31857 -- 0 -- 4000 -- 500 -- 0 -- 1
858 -- 4 -- 8181 -- 0 -- 4000 -- 500 -- 0 -- 2
859 -- 4 -- 32165 -- 0 -- 4000 -- 500 -- 0 -- 1
860 -- 4 -- 31866 -- 0 -- 4000 -- 500 -- 0 -- 1
861 -- 4 -- 31181 -- 0 -- 4000 -- 500 -- 0 -- 1
862 -- 4 -- 33336 -- 0 -- 4000 -- 500 -- 0 -- 1
863 -- 4 -- 32093 -- 0 -- 4000 -- 500 -- 0 -- 1
864 -- 4 -- 8160 -- 0 -- 4000 -- 500 -- 0 -- 2
865 -- 4 -- 7913 -- 0 -- 4000 -- 500 -- 0 -- 2
866 -- 4 -- 32644 -- 0 -- 4000 -- 500 -- 0 -- 1
867 -- 4 -- 32174 -- 0 -- 4000 -- 500 -- 0 -- 1
868 -- 4 -- 32396 -- 0 -- 4000 -- 500 -- 0 -- 1
869 -- 4 -- 32311 -- 0 -- 4000 -- 500 -- 0 -- 1
870 -- 4 -- 32028 -- 0 -- 4000 -- 500 -- 0 -- 1
871 -- 4 -- 8483 -- 0 -- 4000 -- 500 -- 0 -- 2
872 -- 4 -- 8163 -- 0 -- 4000 -- 500 -- 0 -- 2
873 -- 4 -- 8096 -- 0 -- 4000 -- 500 -- 0 -- 2
874 -- 4 -- 7852 -- 0 -- 4000 -- 500 -- 0 -- 2
875 -- 4 -- 31640 -- 0 -- 4000 -- 500 -- 0 -- 1
876 -- 4 -- 31386 -- 0 -- 4000 -- 500 -- 0 -- 1
877 -- 4 -- 8253 -- 0 -- 4000 -- 500 -- 0 -- 2
878 -- 4 -- 8022 -- 0 -- 4000 -- 500 -- 0 -- 2
879 -- 4 -- 32081 -- 0 -- 4000 -- 500 -- 0 -- 1
880 -- 4 -- 31396 -- 0 -- 4000 -- 500 -- 0 -- 1
881 -- 4 -- 32508 -- 0 -- 4000 -- 500 -- 0 -- 1
882 -- 4 -- 31899 -- 0 -- 4000 -- 500 -- 0 -- 1
883 -- 4 -- 31769 -- 0 -- 4000 -- 500 -- 0 -- 1
884 -- 4 -- 31738 -- 0 -- 4000 -- 500 -- 0 -- 1
885 -- 4 -- 32079 -- 0 -- 4000 -- 500 -- 0 -- 1
886 -- 4 -- 7747 -- 0 -- 4000 -- 500 -- 0 -- 2
887 -- 4 -- 31555 -- 0 -- 4000 -- 500 -- 0 -- 1
888 -- 4 -- 8049 -- 0 -- 4000 -- 500 -- 0 -- 2
889 -- 4 -- 31664 -- 0 -- 4000 -- 500 -- 0 -- 1
890 -- 4 -- 7636 -- 0 -- 4000 -- 500 -- 0 -- 2
891 -- 4 -- 31186 -- 0 -- 4000 -- 500 -- 0 -- 1
892 -- 4 -- 7598 -- 0 -- 4000 -- 500 -- 0 -- 2
893 -- 4 -- 8210 -- 0 -- 4000 -- 500 -- 0 -- 2
894 -- 4 -- 32145 -- 0 -- 4000 -- 500 -- 0 -- 1
895 -- 4 -- 32519 -- 0 -- 4000 -- 500 -- 0 -- 1
896 -- 4 -- 32074 -- 0 -- 4000 -- 500 -- 0 -- 1
897 -- 4 -- 31692 -- 0 -- 4000 -- 500 -- 0 -- 1
898 -- 4 -- 31729 -- 0 -- 4000 -- 500 -- 0 -- 1
899 -- 4 -- 32013 -- 0 -- 4000 -- 500 -- 0 -- 1
900 -- 4 -- 8244 -- 0 -- 4000 -- 500 -- 0 -- 2
901 -- 4 -- 33060 -- 0 -- 4000 -- 500 -- 0 -- 1
902 -- 4 -- 8003 -- 0 -- 4000 -- 500 -- 0 -- 2
903 -- 4 -- 32056 -- 0 -- 4000 -- 500 -- 0 -- 1
904 -- 4 -- 32581 -- 0 -- 4000 -- 500 -- 0 -- 1
905 -- 4 -- 32052 -- 0 -- 4000 -- 500 -- 0 -- 1
906 -- 4 -- 32365 -- 0 -- 4000 -- 500 -- 0 -- 1
907 -- 4 -- 32244 -- 0 -- 4000 -- 500 -- 0 -- 1
908 -- 4 -- 32232 -- 0 -- 4000 -- 500 -- 0 -- 1
909 -- 4 -- 7914 -- 0 -- 4000 -- 500 -- 0 -- 2
910 -- 4 -- 31910 -- 0 -- 4000 -- 500 -- 0 -- 1
911 -- 4 -- 8078 -- 0 -- 4000 -- 500 -- 0 -- 2
912 -- 4 -- 8119 -- 0 -- 4000 -- 500 -- 0 -- 2
913 -- 4 -- 8508 -- 0 -- 4000 -- 500 -- 0 -- 2
914 -- 4 -- 7738 -- 0 -- 4000 -- 500 -- 0 -- 2
915 -- 4 -- 33343 -- 0 -- 4000 -- 500 -- 0 -- 1
916 -- 4 -- 8237 -- 0 -- 4000 -- 500 -- 0 -- 2
917 -- 4 -- 32017 -- 0 -- 4000 -- 500 -- 0 -- 1
918 -- 4 -- 7991 -- 0 -- 4000 -- 500 -- 0 -- 2
919 -- 4 -- 7756 -- 0 -- 4000 -- 500 -- 0 -- 2
920 -- 4 -- 30982 -- 0 -- 4000 -- 500 -- 0 -- 1
921 -- 4 -- 31946 -- 0 -- 4000 -- 500 -- 0 -- 1
922 -- 4 -- 32350 -- 0 -- 4000 -- 500 -- 0 -- 1
923 -- 4 -- 7927 -- 0 -- 4000 -- 500 -- 0 -- 2
924 -- 4 -- 32577 -- 0 -- 4000 -- 500 -- 0 -- 1
925 -- 4 -- 31955 -- 0 -- 4000 -- 500 -- 0 -- 1
926 -- 4 -- 7769 -- 0 -- 4000 -- 500 -- 0 -- 2
927 -- 4 -- 8178 -- 0 -- 4000 -- 500 -- 0 -- 2
928 -- 4 -- 31880 -- 0 -- 4000 -- 500 -- 0 -- 1
929 -- 4 -- 7529 -- 0 -- 4000 -- 500 -- 0 -- 2
930 -- 4 -- 7912 -- 0 -- 4000 -- 500 -- 0 -- 2
931 -- 4 -- 8211 -- 0 -- 4000 -- 500 -- 0 -- 2
932 -- 4 -- 8049 -- 0 -- 4000 -- 500 -- 0 -- 2
933 -- 4 -- 7773 -- 0 -- 4000 -- 500 -- 0 -- 2
934 -- 4 -- 32432 -- 0 -- 4000 -- 500 -- 0 -- 1
935 -- 4 -- 32037 -- 0 -- 4000 -- 500 -- 0 -- 1
936 -- 4 -- 7679 -- 0 -- 4000 -- 500 -- 0 -- 2
937 -- 4 -- 8104 -- 0 -- 4000 -- 500 -- 0 -- 2
938 -- 4 -- 31665 -- 0 -- 4000 -- 500 -- 0 -- 1
939 -- 4 -- 32334 -- 0 -- 4000 -- 500 -- 0 -- 1
940 -- 4 -- 8206 -- 0 -- 4000 -- 500 -- 0 -- 2
941 -- 4 -- 33022 -- 0 -- 4000 -- 500 -- 0 -- 1
942 -- 4 -- 7711 -- 0 -- 4000 -- 500 -- 0 -- 2
943 -- 4 -- 8297 -- 0 -- 4000 -- 500 -- 0 -- 2
944 -- 4 -- 7815 -- 0 -- 4000 -- 500 -- 0 -- 2
945 -- 4 -- 31043 -- 0 -- 4000 -- 500 -- 0 -- 1
946 -- 4 -- 33038 -- 0 -- 4000 -- 500 -- 0 -- 1
947 -- 4 -- 8045 -- 0 -- 4000 -- 500 -- 0 -- 2
948 -- 4 -- 7742 -- 0 -- 4000 -- 500 -- 0 -- 2
949 -- 4 -- 8262 -- 0 -- 4000 -- 500 -- 0 -- 2
950 -- 4 -- 7773 -- 0 -- 4000 -- 500 -- 0 -- 2
951 -- 4 -- 8054 -- 0 -- 4000 -- 500 -- 0 -- 2
952 -- 4 -- 7836 -- 0 -- 4000 -- 500 -- 0 -- 2
953 -- 4 -- 32664 -- 0 -- 4000 -- 500 -- 0 -- 1
954 -- 4 -- 8057 -- 0 -- 4000 -- 500 -- 0 -- 2
955 -- 4 -- 31829 -- 0 -- 4000 -- 500 -- 0 -- 1
956 -- 4 -- 8155 -- 0 -- 4000 -- 500 -- 0 -- 2
957 -- 4 -- 31138 -- 0 -- 4000 -- 500 -- 0 -- 1
958 -- 4 -- 30963 -- 0 -- 4000 -- 500 -- 0 -- 1
959 -- 4 -- 32402 -- 0 -- 4000 -- 500 -- 0 -- 1
960 -- 4 -- 7932 -- 0 -- 4000 -- 500 -- 0 -- 2
961 -- 4 -- 7819 -- 0 -- 4000 -- 500 -- 0 -- 2
962 -- 4 -- 8247 -- 0 -- 4000 -- 500 -- 0 -- 2
963 -- 4 -- 7605 -- 0 -- 4000 -- 500 -- 0 -- 2
964 -- 4 -- 32601 -- 0 -- 4000 -- 500 -- 0 -- 1
965 -- 4 -- 31138 -- 0 -- 4000 -- 500 -- 0 -- 1
966 -- 4 -- 31656 -- 0 -- 4000 -- 500 -- 0 -- 1
967 -- 4 -- 8345 -- 0 -- 4000 -- 500 -- 0 -- 2
968 -- 4 -- 7603 -- 0 -- 4000 -- 500 -- 0 -- 2
969 -- 4 -- 31049 -- 0 -- 4000 -- 500 -- 0 -- 1
970 -- 4 -- 8008 -- 0 -- 4000 -- 500 -- 0 -- 2
971 -- 4 -- 33009 -- 0 -- 4000 -- 500 -- 0 -- 1
972 -- 4 -- 31805 -- 0 -- 4000 -- 500 -- 0 -- 1
973 -- 4 -- 32902 -- 0 -- 4000 -- 500 -- 0 -- 1
974 -- 4 -- 7727 -- 0 -- 4000 -- 500 -- 0 -- 2
975 -- 4 -- 31599 -- 0 -- 4000 -- 500 -- 0 -- 1
976 -- 4 -- 8091 -- 0 -- 4000 -- 500 -- 0 -- 2
977 -- 4 -- 7835 -- 0 -- 4000 -- 500 -- 0 -- 2
978 -- 4 -- 8329 -- 0 -- 4000 -- 500 -- 0 -- 2
979 -- 4 -- 8060 -- 0 -- 4000 -- 500 -- 0 -- 2
980 -- 4 -- 32611 -- 0 -- 4000 -- 500 -- 0 -- 1
981 -- 4 -- 32139 -- 0 -- 4000 -- 500 -- 0 -- 1
982 -- 4 -- 31972 -- 0 -- 4000 -- 500 -- 0 -- 1
983 -- 4 -- 32945 -- 0 -- 4000 -- 500 -- 0 -- 1
984 -- 4 -- 8116 -- 0 -- 4000 -- 500 -- 0 -- 2
985 -- 4 -- 7507 -- 0 -- 4000 -- 500 -- 0 -- 2
986 -- 4 -- 31719 -- 0 -- 4000 -- 500 -- 0 -- 1
987 -- 4 -- 8075 -- 0 -- 4000 -- 500 -- 0 -- 2
988 -- 4 -- 8075 -- 0 -- 4000 -- 500 -- 0 -- 2
989 -- 4 -- 7805 -- 0 -- 4000 -- 500 -- 0 -- 2
990 -- 4 -- 32596 -- 0 -- 4000 -- 500 -- 0 -- 1
991 -- 4 -- 31950 -- 0 -- 4000 -- 500 -- 0 -- 1
992 -- 4 -- 7798 -- 0 -- 4000 -- 500 -- 0 -- 2
993 -- 4 -- 31656 -- 0 -- 4000 -- 500 -- 0 -- 1
994 -- 4 -- 32039 -- 0 -- 4000 -- 500 -- 0 -- 1
995 -- 4 -- 32204 -- 0 -- 4000 -- 500 -- 0 -- 1
996 -- 4 -- 30969 -- 0 -- 4000 -- 500 -- 0 -- 1
997 -- 4 -- 31909 -- 0 -- 4000 -- 500 -- 0 -- 1
998 -- 4 -- 8044 -- 0 -- 4000 -- 500 -- 0 -- 2
999 -- 4 -- 7833 -- 0 -- 4000 -- 500 -- 0 -- 2
1000 -- 4 -- 7778 -- 0 -- 4000 -- 500 -- 0 -- 2
1001 -- 4 -- 31301 -- 0 -- 4000 -- 500 -- 0 -- 1
1002 -- 4 -- 8539 -- 0 -- 4000 -- 500 -- 0 -- 2
1003 -- 4 -- 32581 -- 0 -- 4000 -- 500 -- 0 -- 1
1004 -- 4 -- 32285 -- 0 -- 4000 -- 500 -- 0 -- 1
1005 -- 4 -- 32215 -- 0 -- 4000 -- 500 -- 0 -- 1
1006 -- 4 -- 7941 -- 0 -- 4000 -- 500 -- 0 -- 2
1007 -- 4 -- 32188 -- 0 -- 4000 -- 500 -- 0 -- 1
1008 -- 4 -- 7845 -- 0 -- 4000 -- 500 -- 0 -- 2
1009 -- 4 -- 8071 -- 0 -- 4000 -- 500 -- 0 -- 2
1010 -- 4 -- 8499 -- 0 -- 4000 -- 500 -- 0 -- 2
1011 -- 4 -- 8340 -- 0 -- 4000 -- 500 -- 0 -- 2
1012 -- 4 -- 32734 -- 0 -- 4000 -- 500 -- 0 -- 1
1013 -- 4 -- 7735 -- 0 -- 4000 -- 500 -- 0 -- 2
1014 -- 4 -- 31908 -- 0 -- 4000 -- 500 -- 0 -- 1
1015 -- 4 -- 32189 -- 0 -- 4000 -- 500 -- 0 -- 1
1016 -- 4 -- 7977 -- 0 -- 4000 -- 500 -- 0 -- 2
1017 -- 4 -- 32196 -- 0 -- 4000 -- 500 -- 0 -- 1
1018 -- 4 -- 8119 -- 0 -- 4000 -- 500 -- 0 -- 2
1019 -- 4 -- 8174 -- 0 -- 4000 -- 500 -- 0 -- 2
1020 -- 4 -- 8230 -- 0 -- 4000 -- 500 -- 0 -- 2
1021 -- 4 -- 8221 -- 0 -- 4000 -- 500 -- 0 -- 2
1022 -- 4 -- 8197 -- 0 -- 4000 -- 500 -- 0 -- 2
1023 -- 4 -- 7867 -- 0 -- 4000 -- 500 -- 0 -- 2
1024 -- 4 -- 8049 -- 0 -- 4000 -- 500 -- 0 -- 2
1025 -- 4 -- 8582 -- 0 -- 4000 -- 500 -- 0 -- 2
1026 -- 4 -- 7890 -- 0 -- 4000 -- 500 -- 0 -- 2
1027 -- 4 -- 32193 -- 0 -- 4000 -- 500 -- 0 -- 1
1028 -- 4 -- 8242 -- 0 -- 4000 -- 500 -- 0 -- 2
1029 -- 4 -- 31726 -- 0 -- 4000 -- 500 -- 0 -- 1
1030 -- 4 -- 31840 -- 0 -- 4000 -- 500 -- 0 -- 1
1031 -- 4 -- 7947 -- 0 -- 4000 -- 500 -- 0 -- 2
1032 -- 4 -- 8194 -- 0 -- 4000 -- 500 -- 0 -- 2
1033 -- 4 -- 7982 -- 0 -- 4000 -- 500 -- 0 -- 2
1034 -- 4 -- 31664 -- 0 -- 4000 -- 500 -- 0 -- 1
1035 -- 4 -- 8089 -- 0 -- 4000 -- 500 -- 0 -- 2
1036 -- 4 -- 33058 -- 0 -- 4000 -- 500 -- 0 -- 1
1037 -- 4 -- 8086 -- 0 -- 4000 -- 500 -- 0 -- 2
1038 -- 4 -- 31871 -- 0 -- 4000 -- 500 -- 0 -- 1
1039 -- 4 -- 8171 -- 0 -- 4000 -- 500 -- 0 -- 2
1040 -- 4 -- 31453 -- 0 -- 4000 -- 500 -- 0 -- 1
1041 -- 4 -- 7787 -- 0 -- 4000 -- 500 -- 0 -- 2
1042 -- 4 -- 7938 -- 0 -- 4000 -- 500 -- 0 -- 2
1043 -- 4 -- 31754 -- 0 -- 4000 -- 500 -- 0 -- 1
1044 -- 4 -- 31534 -- 0 -- 4000 -- 500 -- 0 -- 1
1045 -- 4 -- 8126 -- 0 -- 4000 -- 500 -- 0 -- 2
1046 -- 4 -- 7823 -- 0 -- 4000 -- 500 -- 0 -- 2
1047 -- 4 -- 7939 -- 0 -- 4000 -- 500 -- 0 -- 2
1048 -- 4 -- 32238 -- 0 -- 4000 -- 500 -- 0 -- 1
1049 -- 4 -- 32459 -- 0 -- 4000 -- 500 -- 0 -- 1
1050 -- 4 -- 8137 -- 0 -- 4000 -- 500 -- 0 -- 2
1051 -- 4 -- 32328 -- 0 -- 4000 -- 500 -- 0 -- 1
1052 -- 4 -- 32613 -- 0 -- 4000 -- 500 -- 0 -- 1
1053 -- 4 -- 8267 -- 0 -- 4000 -- 500 -- 0 -- 2
1054 -- 4 -- 31776 -- 0 -- 4000 -- 500 -- 0 -- 1
1055 -- 4 -- 7984 -- 0 -- 4000 -- 500 -- 0 -- 2
1056 -- 4 -- 31915 -- 0 -- 4000 -- 500 -- 0 -- 1
1057 -- 4 -- 32121 -- 0 -- 4000 -- 500 -- 0 -- 1
1058 -- 4 -- 8385 -- 0 -- 4000 -- 500 -- 0 -- 2
1059 -- 4 -- 31383 -- 0 -- 4000 -- 500 -- 0 -- 1
1060 -- 4 -- 8137 -- 0 -- 4000 -- 500 -- 0 -- 2
1061 -- 4 -- 8043 -- 0 -- 4000 -- 500 -- 0 -- 2
1062 -- 4 -- 7868 -- 0 -- 4000 -- 500 -- 0 -- 2
1063 -- 4 -- 8105 -- 0 -- 4000 -- 500 -- 0 -- 2
1064 -- 4 -- 32914 -- 0 -- 4000 -- 500 -- 0 -- 1
1065 -- 4 -- 31986 -- 0 -- 4000 -- 500 -- 0 -- 1
1066 -- 4 -- 7861 -- 0 -- 4000 -- 500 -- 0 -- 2
1067 -- 4 -- 32143 -- 0 -- 4000 -- 500 -- 0 -- 1
1068 -- 4 -- 7888 -- 0 -- 4000 -- 500 -- 0 -- 2
1069 -- 4 -- 7747 -- 0 -- 4000 -- 500 -- 0 -- 2
1070 -- 4 -- 8053 -- 0 -- 4000 -- 500 -- 0 -- 2
1071 -- 4 -- 8092 -- 0 -- 4000 -- 500 -- 0 -- 2
